index,topics
366,"반환, 헬기장, 부지, 대구, 캠프, 워커, 대구시, 만, 부대, 미군기지"
367,"수출, 개월, 감소, 하락, 연속, 품목, 수입, 일본, 수출규제, 폭"
368,"실종, 유군, 유, 군, 경찰, 오후"
369,"일본, 한, 외교장관, 회담, 한국, 제외, 강, 장관, 고노, 외무상"
370,"의원, 경찰, 국회, 권, 조사, 한국, 당, 출석, 민주당, 패스트트랙"
371,"투표, 제작진, 의혹, 법률사무소, 조작, 엠넷, 수사, 국민, 프로듀서, 해당"
372,"북한, 군사분계선, 남성, 귀순, 여부, 미상"
373,"함자, 사망, 빈, 라덴, 보도, 미국, 그"
374,"물가, 하락, 상승, 가격, 이후, 서비스, 개월, 통계청, 지수, 소비자"
375,"미, 미국, 일본, 합참, 발사, 의장, 키, 안보, 자위대, 미사일"
376,
377,"북한, 사격, 시험, 발사, 개발, 방사포, 탄도미사일, 무기, 통신, 공개"
378,"일본, 회의, 화이트리스트, 이유, 중대, 통보, 선, 예정, 밤, 하루"
379,"사진, 부대, 부장, 그, 일선, 김, 중정, 지휘관, 훈령"
380,"벽보, 당, 대구, 동대구역, 국회의원, 시당, 의원, 김부겸, 홍의락, 자유"
381,"달러, 채권, 금리, 인하, 신흥, 국, 미국, 펀드, 경기, 투자"
382,"차, 안전, 사용, 포스코, 개발, 전기, 적용, 급, 금속, 소재"
383,"투자, 리츠, 상장, 부동산, 배당, 수익, 억, 해외, 달러, 시장"
384,"이용, 만, 전월, 실적, 최대, 포인트, 이상, KB국민카드, 적립"
385,"만, 카카오뱅크, 혜택, 캐시, 백, 이상, 결제"
386,"중국, 한, 의사, 국내, 원격, 이용, 대사관, 측, 보험사, 연맹"
387,"마사지, 업소, 보호, 교육, 환경, 구역, 행위, 혐의, 판단, 법"
388,"한국, 일본, 국가, 제외, 영향"
389,센터
390,"의원, 일본, 강, 한국, 백색국가, 관련, 이야기, 배제, 자민당, 약속"
391,"광, 태양, 한화큐셀, 위, 세계, 제품, 글로벌, 최근, 시장, 모듈"
392,"식당, 종업원, 임금, 미국, 노동, 노동자, 강도, 사업, 업주, 실태"
393,"탄핵, 하원, 대통령, 민주당, 의원, 트럼프, 추진, 안, 의회, 진술"
394,"한국, 일본, 정부, 국가, 제외, 위원장, 수출규제, 기업, 아베, 백색"
395,"일본, 간사장, 면담, 자민당, 의원, 니카, 연기, 전날, 취소, 방"
396,"클럽, 영업, 유흥주점, 운영, 강남, 신고, 적발, 해당, 춤, 등록"
397,"핵, 정책위의장, 조, 북한, 나토, 한국, 당, 전술, 자체, 경제"
398,"귀순, 북한, 북한군, 밤, 남성, 군, 전선, 병사"
399,"치아, 제거, 턱, 세, 인도, 소년, 수술, 의료진, 잉여, 크기"
400,"일본, 부산, 시위, 경제보복, 규탄, 인, 대표, 부산역, 현수막, 영사관"
401,"폐수, 점검, 확인, 수질, 시설, 배출, 건"
402,"일본, 한국, 회담, 장관, 수출, 고노, 외무상, 가능성, 방콕, 아세안"
403,"분, 발견, 사고, 시, 서울, 펌프, 장, 고립, 구, 현대건설"
404,"석, 노선, 인천, 운항, 항공기, 교체, 기존, 일본, 대한항공, 일부"
405,"중국, 비행, 상하이, 편, 국제공항, 동방항공, 여객기, 무리, 강행, 이륙"
406,"전선, 중부, 군사분계선, 확보, 북한, 군인, 귀순"
407,"의원, 일본, 자민당, 강, 측, 한국"
408,"금리, 인하, 파월, 연준, 의장, 트럼프, 대통령, 시작, 연주, 시장"
409,"세포, 사멸, 항암, 교란, 이온, 농도, 생명, 공학, 물질, 연구"
410,"대통령, 북한, 회의, 민주연구원, 반일, 프레임, 안보"
411,"교수, 복직, 서울대, 서류, 조국, 처리, 학교, 직, 임기, 자동"
412,"손석구, 억, 직"
413,"민주당, 총선, 기업, 한국, 의원, 내년, 당, 해임"
414,"세대, 공급, 주택, 신청, 전세, 만, 기준, 순위, 공사, 억"
415,"중국, 회장, 알루미늄, 왕, 인수, 그룹, 류, 미, 무역전쟁, 그"
416,"대, 결함, 차량, 제작, 차종, 확인, 시정, 수입, 판매, 만"
417,"헌재, 성, 교육공무원법, 교원, 임용, 조항, 초·중등교육법, 아동·청소년, 보호"
418,"당, 한국, 의원, 비판, 집중, 선택, 김, 연대, 협상, 민주당"
419,"환경부, 능력, 간부, 정책, 권위, 독불장군, 선정, 과장"
420,"일본, 탑승, 항로, 불매운동, 감소, 만, 선박, 여객선, 승객, 여행"
421,"결제, 신한카드, 안면, 정보, 인식, 카드, 신한, 사내, 편의점, 매장"
422,"당, 대표, 황, 계파, 행위, 친박·비박, 갈등, 신상, 발상, 이날"
423,"투표, 조작, 의혹, 제작진, 결과"
424,"서울, 실종, 기자, 경찰, 수사"
425,"태형, 성, 관계, 남녀, 공개, 대, 인도네시아, 혼전, 진행, 회초리"
426,"대표, 황, 당, 발언, 계파, 이날, 내부, 본격, 공개, 경고"
427,"임금, 노조, 만, 만도, 인력, 구조, 조정, 단체교섭, 협상, 통상"
428,"캡슐, 기술, 출원, 커피, 건, 특허, 개발, 추출"
429,"합참, 군인, 군사분계선, 임진강, 북한, 남쪽, 이후, 초병, 열상감시장비, 포착"
430,"원내대표, 일본, 예산, 야당, 경제, 추경, 당, 여당, 발언, 의원"
431,"일본, 한국, 의원, 원단, 자민당, 일정, 취소, 외교"
432,"방사포, 신형, 잠수함, 북한, 급, 미사일, 무기, 사거리, 발사, F-35A"
433,"보고서, 민주연구원, 총선, 히, 대응, 내용"
434,"볼턴, 북한, 보좌관, 발사, 트럼프, 북, 미, 미사일, 발언, 미국"
435,"주, 지지율, 포인트, 대통령, 북한, 기록, 국정, 발사, 리얼미터, 집계"
436,"피자, 제품, 피자헛, 가맹점, 매장, 해당, 고객, 환불, 본사, 이번"
437,"커피, 캡슐, 특허, 출원, 건, 시장, 이후, 기술, 원천, 특허청"
438,"노예, 미국, 아프리카, 아프리카인, 흑인, 의회, 제도, 버지니아, 주, 역사"
439,"고노, 외무상, 회담, 자리, 강, 장관"
440,"파업, 구조, 대기업, 정책위의장, 노조, 중소기업, 한국, 결의, 국민, 노동자"
441,"교수, 서울대, 복직, 조, 수석, 신청, 직, 휴직, 글, 학교"
442,"보고서, 총선, 원장, 반일, 당, 양정철, 친일, 정권, 내년, 민주연구원"
443,"선장, 헝가리, 영장, 사고, 구속, 유리, 보석, 검찰, 발부, 결정"
444,"중금속, 섭취, 물, 분, 간, 사용, 일반, 어류, 참치, 통조림"
445,"총선, 민주연구원, 정권, 당, 한, 갈등, 민주당, 양정철, 보고서, 전략"
446,"중국, 북한, 홍콩, 공연, 김, 위원장, 준비, 주석, 북, 방북"
447,"법인세, 투자, 감소, 한국, 조, 인상, 국내, 가구, 한경연, 억"
448,"인하, 금리, 파월, 시장, 미국, 트럼프, 경제, 반대, 정책, 경기"
449,"사업장, 노동, 위반, 건, 성남, 업종, 관계, 법, 과태료, 만"
450,"문화부, 로마, 카라칼라, 버거킹, 규정, 권리, 노동"
451,"회의, 당, 추경, 예산, 간사, 한국, 처리, 안, 규모, 대응"
452,"집회, 불법, 경찰, 김, 민주노총, 노조, 재판, 지, 검찰, 회장"
453,"일본, 관련, 총리, 국가, 한국, 정부, 아베, 각의, 화이트, 처리"
454,"구름다리, 무등산, 한, 설치, 난간, 국립공원"
455,"섭취, 이하, 물, 분, 조리, 중금속, 톳, 살, 식품, 동안"
456,"일본, 장관, 고노, 외무상, 방콕, 한국, 회의, 강"
457,"배출, 점검, 건, 폐수, 적발, 시설, 물질, 여부, 특별, 유해"
458,"통합, 이민자, 한국, 프로그램, 인하대, 멘토, 참석, 인천, 외국인, 경험"
459,"폭염, 도, 낮, 이상, 전국, 특보, 강원, 내륙, 폭염주의보, 영서"
460,
461,"외식, 업, 특화, 금융상품, 출시, 금리, KB국민은행, 기업"
462,"매장, 롯데백화점, 브랜드, 오픈"
463,"가격, 시행, 아파트, 상승, 정부, 지역, 분양가, 상한제, 서울, 강남"
464,"포레, 브랜드, 주거, 한화건설, 공간, 연결, 예정, 단지, 가구, 문화"
465,"스마트폰, 만, 판매량, 대, 화웨이, 점유율, 삼성전자, 애플, 6월, 무역분쟁"
466,"웰컴, 디지털, 글로벌, 이노션, 제작, 콘텐츠, 확보, 인수"
467,"상생, 일자리, 생산, 협약, 전기, 기업, 이모빌리티, 차, 조합, 중심"
468,"지구, 인구, 신설, 택지, 만, 주민, 경기도, 학교, 요구, 중학교"
469,"건, 광역수사대, 사건, 소방, 활동, 출범, 처리, 방해, 기소, 출동"
470,"홍콩, 중국, 시위, 주둔, 사태, 군, 경고, 중국군, 폭력, 개입"
471,"시신, 발견, 경찰, 군, 추정"
472,"북한, 분석, 발사체, 방사포, 발표"
473,"북한, 발사, 미국, 도발, 미, 볼턴, 위반, 미사일, 관련"
474,"미, 북한, 남측, 한, 김, 도발, 무기, 미국, 연합훈련, 위원장"
475,"한국, 미국, 미, 한, 북한, 중국, 동맹, 외교, 일본, 나라"
476,"경제, 한국, 제조업, 일본, 정책, 정부, 사정, 분기, 성장, 수출"
477,"모기, 말라리아, 병사, 전쟁, 군, 영국, 병력, 발헤렌섬, 맥아더"
478,"교육부, 상산고, 폐지, 교육감, 사고, 결정, 입시, 진보, 비난, 기관"
479,"수출, 글로벌, 환율전쟁, 원화, 미국, 통화, 약세, 정책, 한국, 대비"
480,"가격, 전망, 분기, 달러, 반도체, 감산, 램, 업계, 삼성전자, 하락"
481,"한국, 일본, 한, 미, 정부, 미국, 규제, 지소미아, 화이트리스트, 수출"
482,"북한, 탄도미사일, 김정은, 군, 당국, 발사, 안보, 도발, 한국, 미사일"
483,"방사포, 북한, 미사일, 발표, 발사, 탄도미사일, 군, 합참, 분석, 진행"
484,"인사, 검사, 수사, 검찰, 이번, 권력, 기소, 장, 차장"
485,"민주당, 경선, 투표, 당원, 만, 모집, 후보, 권리, 예비, 경쟁"
486,"직원, 수사, 수문, 개방, 사고, 현장, 시, 분, 오전, 구조"
487,"소방, 스트레스, 장애, 청, 공무원, 실시, 전년, 대비, 수면, 소방관"
488,"피해, 안전, 최근, 천둥, 번개, 사고, 장소, 수칙, 예방, 금속"
489,"보험, 보험료, 사업비, 보장, 인하, 설계사, 갱신, 금융, 시점, 환급"
490,"최저임금, 제도, 위원, 임금, 사용자, 개선, 최저, 회의, 전원, 적용"
491,"성, 교원, 임용, 초, 교육, 범죄, 헌재, 중등, 결격, 사유"
492,일본
493,
494,"북한, 방사포, 미사일, 지난달, 합참, 평가, 신형, 발사체, 탄도미사일, 시험"
495,"대통령, 닉슨, 통화, 매체, 내용, 총회, 대만, 레이건, 아프리카, 국가"
496,국회
497,
498,"일본, 국산, 구매, 회장, 대책, 기술, 기업, 원천, 개발, 박"
499,"성, 범죄자, 교육, 임용, 교육공무원법, 헌법, 성범죄, 교원, 학생, 청구"
500,"대상포진, 환자, 통증, 면역력, 진료, 만, 피부, 예방, 접종, 대"
501,"아동, 급식, 학교, 수저, 인권위, 교육, 초등학교, 권리, 제공, 우선"
502,"곳, 지역, 폭염, 위험, 도, 최고기온, 지구, 환경부, 이상, 노출"
503,"지표, 전국, 환경부, 도, 시나리오, 노출, 반영, 비율, 수치, 구"
504,"일본, 반도체, 소장, 정부, 유노, 미, 수출, 산업, 한국, 재료"
505,"대, 대상포진, 증가, 통증, 신경, 면역력, 환자, 만, 저하, 이상"
506,"군인, 신병, 확보, 북한, 합참, 조사, 군사분계선, 미상"
507,"강사, 곳, 대학, 학생, 채용, 강의, 수강, 신청, 공고, 법"
508,"휴직, 조, 민정수석, 복직, 지난달, 직, 판결, 최명길, 서울대, 교수"
509,"일본, 제품, 판매, 노조, 수입, 불매운동, 거부, 불매, 시민단체, “불매운동"
510,"천장, 직원, 손, 가게, 철거, 음식점, 건물"
511,"인사, 검사, 수사, 기, 검찰, 간부, 지검, 중간, 차장, 장"
512,"경찰, 의류, 매장"
513,"폭염, 작업, 시, 중지, 대응, 지침, 오후, 고용, 휴식"
514,"민주노총, 집회, 혐의, 시위, 청와대, 대검찰청, 점거, 불법, 재판, 청사"
515,"물가, 하락, 상승, 가격, 개월, 통계청, 소비자, 연속, 기록, 이후"
516,"실적, 기업, 분기, 영업이익, 억, 발표, 상반기, 조, 곳, 전망"
517,"대표, 손, 당, 혁신, 손학규, 비전, 퇴진, 공개, 검증, 선언"
518,"총선, 민주당, 민주연구원, 원장, 보고서, 당, 논란, 이번, 한국, 의원"
519,"당, 행위, 대표, 계파, 비박, 반발, 정치, 의원, 갈등, 황"
520,"상장, 곳, 기업, 시장, 올해, 코스피, 상황"
521,"맥주, 가격, 국내, 시장, 일본, 매출, 조, 1분기, 점유율, 편의점"
522,"거래, 건, 상반기, 기간, 가맹, 조정원, 조정, 성과, 피해, 구제"
523,"취업, 상반기, 구직자, 기업, 순, 실패, (복수응답), 직무, 관련"
524,"북한, 군인, 귀순, 군사분계선, 현역, 인원, 분, 미상"
525,"고양이, 할머니, 먹이, 열흘, 시, 뿐, 구류, 카운티, 이웃, 경찰"
526,"일본, 한국, 제외, 공산당, 개정, 전달, 미국, 수출, 국가, 기자"
527,"일본, 장관, 회담, 고노, 한, 외무상, 한국, 분, 입장, 강"
528,"회담, 일본, 한국, 화이트리스트, 조치, 상당, 지소미아, 외교부, 제외, 장관"
529,"보유, 자산, 개월, 축소, 종료, 금리, 인하, 경기"
530,"국회, 방, 일본, 니카, 자민당, 간사장, 공동, 발표문, 면담, 회의"
531,"수출, 반도체, 억, 달러, 개월, 감소, 삼성전자, 감산, 성장, 일본"
532,"북한, 신형, 대구경조종방사포, 시험, 사격, 김정, 지도, 탄도미사일, 도발, 조선중앙통신"
533,"청와대, 일본, 정부, 대응, 화이트리스트, 결정, 대통령, 관계자, 상황, 관련"
534,"국정원, 회, 공개, 활동"
535,"북한, 국정원, 활동, 비행, 공개, 미사일, 분석, 지난달, 신형, 잠수함"
536,"조봉암, 인천, 선생, 죽산, 인천시, 청사, 태극기, 선거, 출마, 강화"
537,"회담, 일본, 장관, 수출규제, 강, 조치, 화이트리스트, 측"
538,"투자, 벤처, 억, 개인, 펀드, 엔젤, 출자, 참여, 배, 기록"
539,"포레, 한화건설, 브랜드, 공간, 가능"
540,"동양, 사업"
541,레일
542,"현대엘리베이터, 송, 내정자, 분야"
543,"대, 차량, 리콜, 결함, 확인, 제작, 판매, 차종, 수입, 만"
544,"장관, 회담, 강, 국가, 조치, 제안, 안보, 오전, 장, 제외"
545,LG유플러스
546,"카이스트, 과학, 프로그램, 학생, 한화그룹, 한화, 대전, 여름, 캠프, 카"
547,"웰컴, 이노션, 디지털, 인수, 미국, 광고주, 시장, 이번, 글로벌, 네트워크"
548,"억, 매출, 상반기, 생산, 실적, 영업이익, 지난해"
549,"매출, 항공권, 근거리, 노선, 여행지, 일본, 제주도, 호텔, 옥션, 전년"
550,"가격, 인하, 위스키, 국내, 리얼, 대표, 주, 유통, 드링크, 인터내셔널"
551,"강사, 대학, 강의, 교육부, 법, 시행, 학생, 채용, 수강, 신청"
552,"세포, 연구, 이오, 교란, 농도, 항암, 생명, 공학, 과, 팀"
553,"제품, 유통, 판매, 안전, 반품, 업체, 위반, 교환, 환경부, 기준"
554,
555,"업무, 노동자, 재량근로제, 지시, 수행, 사용자, 필요, 근무, 안내서, 범위"
556,"중금속, 물, 분, 섭취, 간, 카드뮴, 제거, 생선"
557,"건설, 경기도, 공제, 억, 회, 현장, 관리, 발주, 전자카드제, 노동자"
558,"식중독, 발생, 위험, 단계, 전국, 지도"
559,"위원장, 일반, 이사회, 경제, 노동자"
560,"수당, 겸임, 공무원, 지급, 유치원, 업무, 만, 소송, 초등학교, 병설"
561,"사건, 피해자, 처리, 고소, 검찰, 인지, 처분, 제기, 장애, 친고죄"
562,"보증금, 임대, 인상, 증액, 대명, 건설, 전세, 피고, 원고, 가격"
563,"수사, 서울중앙지검, 장, 검사, 차장, 사건, 범죄, 부장, 공정, 경쟁"
564,"아이템, 억, 세금, 조세, 재판, 통장, 차명, 간, 신고, 계좌"
565,"아들, 식당, 임대차계약, 운영, 가족, 심, 재판부, 재판, 서, 소송"
566,"추가, 금리, 인하, 가능성, 경제, 미국, 통화정책, 한은, 총재, 기준"
567,"보유, 경기, 금리, 인하, 연준, 기준, 히, 회의, 기존, 자산"
568,"변호사, 의뢰인, 비밀, 권리, 변호인, 유지, 보장, 공개, 조력, 제공"
569,"분, 생활, 인프라, 의원, 노인, 거리, 접근, 교실, 서울, 강원"
570,"방일, 면담, 국회, 일본, 자민당, 원단, 간사장, 발표, 의원, 일정"
571,"일본, 경제, 화이트리스트, 배제, 결정, 경고, 정부, 히, 국민, 부당"
572,"국회, 의원, 대통령, 개헌, 개헌안, 안, 발췌, 소환, 부결, 표결"
573,"노원구, 치매, 노인, 훈련, 가정, 활동, 가족, 일상, 생활, 환경"
574,"시, 서울, 목동, 배수, 수몰, 시공사, 배수지, 작업, 장마, 서울시"
575,"동대문구, 주민, 복지, 구청장, 결연, 할머니, 유덕열, 이웃, 청장, 공무원"
576,"금연, 구역, 종로, 구청, 흡연, 주변, 단속, 흡연자, 지정, 종로구"
577,"북한, 사격, 이번, 시험, 발사, 발사체, 방사포, 탄도미사일, 분석, 거리"
578,"미, 북한, 미국, 한미연합, 군사훈련, 실시, 관리, 한, 실무협상, 동맹"
579,"구조조정, KDB인베스트먼트, 실장, 업무, 운용, 산은, 정부, 구조, 대우건설, 산"
580,"대출, 신용대출, 카카오뱅크, 금리, 상품, 사잇돌대출, 중금, 리, 연, 신용"
581,"물가, 하락, 상승, 가격, 이후, 개월, 통계청, 서비스, 기록, 지수"
582,"집단, 회사, 기업, 사, 편입, 소속, 계열, 분할, 제외, 인수"
583,"건, 거래, 사건, 상반기, 대리점, 규모, 조정, 분야, 행위, 접수"
584,"보험료, 보험, 납입, 저축, 제도, 기능, 유예, 대출, 거, 소비자"
585,"김, 행장, 중소기업, 기업은행, 기업, 지원, 기념식, 플랫폼, 서울, 을지로"
586,"맞벌이, 돈, 부부, 가정, 가구, 만, 소득, 경제, 함정, 자녀"
