index,topics
20722,"터키, 대통령, 편지, 트럼프, 에르, 군사, 책임, 당신"
20723,"개도국, 한국, 지위, 미국, 포기, 국가, 농업, 입장, 정부, 이달"
20724,"계좌, 발송, 문자, 광고, 혐의, 선고, 징역, 대여, 범행"
20725,"금강산, 시설, 남측, 현대아산, 관광, 호텔, 북측, 철거, 억, 상봉"
20726,"분담금, 협정, 미국, 국민, 방위비, 특별, 양국, 차"
20727,"계엄령, 문건, 의원, 당, 법, 소장, 진실, 국민, 준비, 당시"
20728,"검찰, 당첨금, 혐의, 전주, 돈, 사건, 억, 당시, 담보, 대출"
20729,"교육, 학교, 특강, 촬영, 미국, 심리학, 회, 심리, 센터, 소장"
20730,"임대, 등록, 임대사업자, 보증, 가입, 의무, 민간, 임대주택, 분양, 이내"
20731,"혐의, 지시, 활동, 재판, 허위, 국정원, 당시, 개입, 수사, 지난해"
20732,"미, 협상, 북, 특사, 실무협상, 해슈, 테트, 스웨덴, 북한, 외교"
20733,"오뚜기, 지원"
20734,"국감, 답변, 의원, 사장, 국회, 기관장, 최, 대표, 인사, 문재인"
20735,"낙하산, 기관, 산하, 민주당, 의원, 위원회, 출범, 업무, 여권, 개혁"
20736,"금강산, 관광, 남측, 관련, 김, 위원장, 남북, 준비, 보도, 시설"
20737,"제품, 듀오, 담배, 사용, 가능, ‘아이코스3, 아이코, 연속, 충전, 연구"
20738,"사외이사, 자격, 강화, 시행령, 기업, 법무부, 한경연, 규제, 이사, 요건"
20739,"회장, 건강, 형집행정지, 신, 검찰, 신청, 형, 집행, 징역, 상태"
20740,"부총장, 선관위, 정치, 부담, 대납, 납부, 대표, 당비, 손, 당원"
20741,"출입, 군사, 유엔사, 허가, 비무장지대, 관련, 분야, 지적, 보완, 유엔군사령부"
20742,"노조, 교섭, 회사, 안, 올해, 임금, 파업, 노사, 요구, 제시"
20743,"금강산, 시설, 위원장, 남측, 관광, 북한, 김, 건설, 철거, 비판"
20744,"금강산, 부분, 강조, 입장, 대통령, 북, 미, 북한, 청와대, 김"
20745,"시리아, 배출, 에너지, 활용, 건축가, 독립, 족, 모바일, 산업, 얘기"
20746,"검찰, 변호사, 근거, 사건, 불신, 전관예우, 발언, 제시, 내용, 라디오"
20747,"화장품, 기능, 아토피, 질병, 탈모, 여드름, 내용, 시행, 피부"
20748,"가격, 양식, 만, 시장, 제주도, 억, 광어, 수매, 감소, 광"
20749,"여성, 성매매, 인천, 오피스텔, 업소, 운영, 성"
20750,"건강, 사업, 관리, 서비스, 영양, 취약계층, 대상자, 필요, 질병, 선정"
20751,"주석, 당, 시, 중국, 천민얼, 후계자, 대회, 4중전회, 정치국, 상무"
20752,"주가, 에이치엘비, 거래, 만, 위, 급등, 한국거래소, 정지, 시, 종목"
20753,"검찰, 수사, 공수처, 조국, 대통령, 개혁, 임명, 검사, 거, 장관"
20754,"대통령, 북한, 동맹, 길, 미, 문, 트럼프, 한, 도발, 비핵화"
20755,"입대, 의원, 병역특례, 안, 예술인, 올해, 대중, 세, 연기, 거"
20756,"혈압, 약, 복용, 수면, 위험, 영향, 낮, 결과, 연구진, 교수"
20757,"김, 댓글, 혐의, 진술, 국정원, 재판, 위증, 활동, 사건, 허위"
20758,"검찰, 수사, 발언, 주장, 이사장, 장관, 유, 검찰총장, 조, 대검"
20759,"학생들, 정치, 학생, 연합, 교사, 기자, 일부, 구호, 강요, 편향"
20760,"대학, 정시, 확대, 대입, 이상, 교육부, 학생, 정부, 곳, 미만"
20761,"주장, 요청, 유, 장관, 작가, 지명, 수사, 이사장, 중단, 방송"
20762,"금강산, 합의, 관광, 남측, 시설"
20763,"회계, 처리, 금융, 억, 분기, 제재, 인식, 손실, 위반, 보고서"
20764,"이사장, 유, 주장, 장관, 수사, 보도, 조국, 검찰, 사과, 기자"
20765,"경찰, 단체, 공권력, 집행, 사무실, 회원, 뒤"
20766,"교사, 정치, 학생들, 학생, 교육"
20767,"환경, 친환경, 녹색, 생산, 소비, 말뫼, 혁신, 도시, 크레인, 에너지"
20768,"정부, 관광, 금강산, 북한, 문, 철거, 김정은, 현대아산, 지구, 억"
20769,"대통령, 공정, 경제, 문, 향후, 나라, 최고, 국민, 도덕"
20770,"금강산, 관광, 현대아산, 억, 중단, 북한, 호텔, 박, 왕자, 피격"
20771,"금강산, 남측, 관광, 위원장, 철거, 김, 지구, 북한, 남북, 시설"
20772,"국가, 국제사회, 안정, 상호, 약속, 집단, 난입, 대사관저, 경찰, 사태"
20773,"곳, 조사, 합숙소, 선수, 학생, 학교, 생활, 성, 결과, 기숙사"
20774,"선택과목, 응시, 수험, 시험, 과목, 교시, 행위, 교육부, 문제지, 탐구"
20775,"재심, 판결, 농민, 정부, 소송, 청구, 농지, 죄, 형사, 사유"
20776,"감면, 요금, 서비스, 혜택, 국민, 확인, 제출, 지자체, 증명서, 생활"
20777,"상품, 보험, 비교, 공시, 소비자, 항목, 검색, 개선, 사이트, 치매"
20778,"판매, 보험, 상품, 환급, 금, 금융, 급증, 무, 보험료, 보험사"
20779,"당, 의원, 원내대표, 공천, 한국, 수사, 이날, 가산점, 조폭, 행위"
20780,"동굴, 만장, 굴, 벽면, 유입, 빗물, 제주도, 용천동굴, 점토, 세계유산"
20781,"곳, 조사, 선수, 합숙소, 기숙사, 학생, 인권위, 폭력, 생활, 결과"
20782,"손실, 인보사, 회계법인, 의견, 성분, 세포, 억, 코오롱생명과학, 재무제표, 감사"
20783,"상원, 공화당, 유권자, 탄핵, 대통령, 트럼프, 하원, 가능성, 민주당, 미국"
20784,"정치, 편향, 학생들, 학교, 징계, 교육, 측, 인헌, 논의"
20785,"청소년, 교사, 성, 산하, 센터, 곳, 올해, 건, 시도, 기관"
20786,"당, 한국, 원내대표, 장관, 의원, 조국, 표창장, 조"
20787,"분양, 상한, 가격, 아파트, 조합, 가구, 지역, 만, 서울, 공급"
20788,"거래, 부동산, 조사, 완장, 합동, 시장"
20789,"위원장, 금강산, 김, 남측, 관광, 시설, 의존, 선임자, 합의, 북한"
20790,"정, 교수, 검찰, 구속, 장관, 혐의, 수사, 시, 영장심사, 측"
20791,"수사, 이사장, 주장, 허위, 장관, 검찰총장, 요청, 유, 윤, 총장"
20792,"금강산, 관광, 북한, 김, 위원장, 남측, 합의, 재개, 시설, 남북관계"
20793,"유엔사, 출입, 군사, 보도, 허가, 정부, 비무장지대, 관련, 언론, 보완"
20794,"계약, 사, 입찰, 의료, 여가부, 업체, 수의, 키트, 여가, 기기"
20795,"세계, 미, 중국, 중동, 한반도, 강화, 안보, 감행, 사태, 지역"
20796,"장관, 조, 혐의, 검찰, 정, 교수, 관련, 사모펀드, 위반, 수사"
20797,"집회, 장관, 회원, 구속, 영장, 조, 교수, 범국민시민연대, 서초동, 촛불집회"
20798,"정, 교수, 혐의, 장관, 구속, 검찰, 수사, 재판, 영장, 관련"
20799,"부장, 일본, 대응, 건, 조치, 경쟁력, 강화, 차, 수출규제, 정청"
20800,"총선, 의원, 당, 조국, 대표, 한국, 물갈이, 공천, 황, 쇄신"
20801,"세, 국왕, 펠, 리페, 스페인, 협력, 대통령, 양국, 외교, 장관"
20802,"소방, 국가, 직, 법안, 소방공무원, 소방관, 전환, 법, 교부, 재정"
20803,"선거, 체육, 회장, 지자체, 회, 대의원, 지역, 정치, 예산, 내년"
20804,"충남, 정부, 기후, 상황, 기후변화, 정책, 충남도, 비상, 선포, 이번"
20805,"수확, 벼, 농업기술원, 이기작, 충남도, 품종, 성공, 동일, 재배, 기간"
20806,"장애인, 지원, 예술인, 공연장, 시민, 의정, 예술, 서울시의회, 모니터링, 의견"
20807,"상인, 중구, 판매, 화재, 피해, 시장, 지원, 자금, 평화, 시민"
20808,"학교, 운동, 부, 해체, 전환, 지도자, 클럽, 스포츠, 곳, 정책"
20809,"미국, 대통령, 북한, 국무장관, 트럼프, 폼페이, 입장, 김정은, 마이크, 전화"
20810,"소음, 군, 법, 제정, 국회, 지역, 수원시, 단체장, 지방자치단체, 결의문"
20811,"남북, 시설, 김정, 관광지, 비판, 관계, 재개, 금강산, 관광, 남측"
20812,"중앙은행, 소유, 은행, 정부, 민간, 중앙, 기업, 주주, 금융, 안정"
20813,"러시아, 시, 군용기, 분, 진입, 대, 울릉도, 이탈, 군, 북방"
20814,소송
20815,"그룹, 자금, 세탁, 방지, 우리금융그룹, 금융, 체계, 통합, 관리, 정책"
20816,
20817,과장
20818,"재생에너지, 에너지, 세계, 전환, 혁신, 도시, 서울, 정부, 기후변화, 기술"
20819,"달러, 가격, 하락, 전주, 대비, 정제, 마진, 지난해, 톤, 원유"
20820,"현대, 콘퍼런스"
20821,"군산, 공장, 명신, 한국GM, 부지, 태양광, 발전, 자동차, 규모"
20822,"대통령, 의원, 국회, 당, 시정연설, 한국, 문, 표시, 연설, 야당"
20823,"공정, 대통령, 문, 교육, 국민, 입시제도, 안, 해소, 정시, 대입제도"
20824,"협상, 분담금, 비용, 미국, 요구, 북한, 한반도, 평화, 핵, 프로그램"
20825,"대림산업, 가구, 개발, 한남3구역, 한강, 설계, 임대, 사업, 제안, 조합"
20826,
20827,"운전자, 세, 교통, 이하, 사고, 만, 건, 증가, 여성, 교통사고"
20828,"가구, 만, 11월, 12월, 이하"
20829,"아우디, 프리미엄, 모델, 차량, 콰트로, A6, 라인, 안전, 탑재, 최고"
20830,사진
20831,"아파트, 층, 서울, 천호역, 인근, 힐스테이트, 공급, 오피스텔, 상업시설, 지상"
20832,"동원시스템즈, 음료, 균, 충전, 생산, 공장, 살균, 방식, 횡성, 국내"
20833,"SK하이닉스, 동반, 성장, 협의회, 협력사, 기부, 행사, 경기, 사회복지, 모금"
20834,"현대엘리베이터, 시장, 회사채"
20835,"자금, 소상공인, 지원, 경영, 안정, 고용, 업체, 정책, 특별, 일본"
20836,"매트리스, 프랑스, 침구, 에페다, 에페, 사용"
20837,"청년, 인턴, 지원"
20838,"보증, 지원, 소상공인, 신용, 기업, 자영업자, 지역"
20839,"한우, 정보, 이력, 수출, 활용, 평원, 영문, 어플리케이션, 개발"
20840,"교육, 미래, 체제, 한국, 학습, 역량, 삶, 시민, 행사, 방향"
20841,"페루, 패션, 한국, 알파카, 박람회, 원단, 업계, 세계"
20842,"직장, 갑, 금지법, 시행, 갑지, 괴롭힘, 직장인, 직장갑질119, 응답, 직"
20843,"개정안, 행, 안부, 주장, 국민, 통과, 반대, 퇴직, 공무원, 회"
20844,"교육부, 수능, 정시, 교육, 공정, 정책, 대학, 방식, 방안, 정청"
20845,"교수, 정, 혐의, 구속, 여부, 건강, 영장, 검찰, 장관, 발부"
20846,"사이트, 아동, 운영자, 손, 처벌, 이용자, 영상, 미국, 법무부, 개월"
20847,"수사, 미제사건, 장기, 경찰청, 사건, 인력, 건, 지방경찰청, 제안, 집중"
20848,"검찰, 수사, 사건, 영장, 전관예우, 우병우, 검사, 지적, 혐의, 경찰"
20849,"압수수색, 정보, 위법, 압수, 증거, 전자, 관련, 경찰, 혐의, 수사"
20850,"자동차, 차량, 사, 만, 한성, 판결, 수리, 차, 심, 재판부"
20851,"금강산, 위원장, 관광, 남측, 시설, 김, 정책, 남북, 비판, 남"
20852,"정시, 확대, 교육, 대통령, 비율, 대입, 입시, 개편, 정책, 교육부"
20853,"사건, 소송, 제기, 증권집단소송, 집단, 투자자, 기업, 허가, 최근, 건"
20854,"입원, 치료, 적정, 병원, 요양, 보험사, 심, 의견, 필요, 판단"
20855,"발행, 시장, 전망, 조, 사태, 소폭, 연구원, 금리, 규제, 증권"
20856,"지급, 보험, 보험료, 선택, 계약, 시, 최대, 1000만원, 형, 해지환급금"
20857,"투자, 자산, 증권, 사, 글로벌, 실물, 시장, 해외, 억"
20858,"투자, 일자리, 성장, 창출, 금융, IBK투자증권, 중소·벤처기업, 지원, 기업, 한국"
20859,"보험료, 진단, 담보, 기간, 보장, 암, 갱신, 상품, 롯데, 시"
20860,"유통, 소상공인, 정책, 산업, 법, 발전, 노력, 유통업, 중소, 규제"
20861,"피부, 발생, 피지, 치료, 지루성피부염, 피지선, 분비, 여드름, 염증, 배출"
20862,"정책, 산업, 독도, 개편, 일자리, 여성, 과, 부서, 신설, 극복"
20863,"스리랑카, 출신, 이주노동자, 흉기, 안, 사건, 가해자"
20864,"미국, 러시아, 터키, 시리아, 푸틴, 트럼프, 강화, 대통령, 북동부, 합의"
20865,"청원, 교육청, 정치, 인헌고, 평양, 학생들, 편향, 교육, 민족"
20866,"학생들, 교육, 기자, 학, 수연, 학교, 편향, 측, 학생, 회견"
20867,"공시, 회사, 손자, 개정안, 의무, 출자, 공동, 지주회사, 집단, 사"
20868,"제품, 사용, 가능, 담배, 듀오, 아이코, 코스, 연속, 판매, 충전"
20869,"금강산, 평화, 정부, 남북, 남측, 북측, 관광, 대변인, 시설, 북한"
20870,"지배구조, 평가"
20871,"김, 댓글, 증언, 국정원, 재판, 활동, 혐의, 죄, 선고, 기소"
20872,"임대, 천만, 임대사업자, 의무, 과태료, 보증, 위반, 주택, 보증금, 이내"
20873,"아우디, 안전, A6, 콰트로, 차량, 뉴, 차, 모델, 최고, 시스템"
20874,"대표, 최고위원, 당, 손, 바른, 미래, 당비, 확인, 계좌, 정치"
20875,"멧돼지, 영역, 돼지, 이동, 발생, 감염, 먹이, 개체, 증가, 부족"
20876,"수사, 특사, 경, 범죄, 직무, 법률, 수행, 공무원, 업무, 사법경찰관리"
20877,"원내대표, 공천, 가산점, 당, 의원, 발언, 한국, 패스트트랙, 정치, 저항"
20878,"아우디, A6, 콰트로, 대, 판매, 뉴, 서울, 코리아, 국내, 수입"
20879,"강사, 교육, 강의, 장애인, 인식, 개선, 대회, 경연, 직장, 우수"
20880,"전역, 방문, 지드래곤, 태양, 대성, 복무, YG엔터테인먼트, 현장, 자제"
20881,"아이, 김, 사망, 검찰, 조, 구형, 자수, 시신, 혐의, 부부"
20882,"학생들, 교사, 학생, 시교육청, 정치, 단체"
20883,"당, 한국, 의원, 자료, 민부론, 민주당, 의혹, 국회, 기재부, 문건"
20884,"상품, 할로윈, 기획, 홈플러스, 소품, 만"
20885,"피해자, 재판부, 장기간, 간, 선고, 성, 범행, 딸"
20886,"교수, 정, 포토라인, 검찰, 법원, 취재진, 구속, 층, 심사, 영장실질심사"
20887,"천, 청년, 수당, 만, 서울시, 지원, 억, 대상자, 간, 내년"
20888,"협의, 입장, 북한, 청와대, 금강산, 김, 위원장, 통일부, 계획, 요청"
20889,"대통령, 의원, 스토킹, 문, 북한, 문재인, 하"
20890,"당, 대표, 수사, 한국, 의원, 공수처, 패스트트랙, 최고위원, 원내대표, 계엄령"
20891,"북한, 한국, 축구, 선수, 역도, 평양, 경기, 위, 남북, 대회"
20892,흉기
20893,"기업, 한국타이어, 지수, 지속가능경영, 월드, 평가, 환경, 다우, 존스, 지속가능"
20894,"수사, 경찰, 사건, 추진, 과제, 개혁, 했다. 경찰, 보고서, 방침, 과정"
20895,"금강산, 북한, 미국, 관광, 시설, 김, 위원장, 남측, 메시지, 자력갱생"
20896,"한국, 법안, 본회의, 이날, 당, 공수처, 민주당, 선거법, 처리, 협상"
20897,"확정, 서울중앙지검, 형집행정지, 수형, 생활, 형, 집행, 상태, 명예, 회장"
20898,"그, 홍콩, 대만, 정부, 찬퉁카이, 범죄, 인도, 법, 후, 법안"
20899,"곳, 학생, 선수, 기숙사, 합숙, 훈련, 생활, 인권위, 상시, 강요"
20900,"가구, 힐스테이트, 층, 백련산, 조성, 공간, 서울, 차, 주방, 옵션"
20901,"출입, 유엔사, 비무장지대, 군사, 허가, 목적, 관련, 유지, 정부, 신청"
20902,"홍콩, 대만, 찬퉁카이, 송환, 시민, 인도, 정부, 중국, 시위, 여자친구"
20903,"할로윈, 제품"
20904,"대통령, 트럼프, 오바마, 백악관, 위원장, 책, 전화, 북한, 김, 소개"
20905,"영업이익, 에쓰오일, 흑자, 정제, 마진, 제품, 부문, 유, 수요, 억"
20906,"판매, 보험, 상품, 환급, 금, 금융, 당국, 소비자, 강화, 시행"
20907,"대학, 곳, 정시, 비율, 이상, 미만, 확대, 지역, 수능, 위주"
20908,"수집, 지원, 활용품, 검진, 수술, 소득, 종로구, 어르신, 주민, 복지"
20909,"금강산, 남북, 평화, 대변인, 북한, 시설, 교류, 관광, 수석, 남측"
20910,"금강산, 관광, 북한, 남측, 김, 위원장"
20911,"재정, 정부, 대비, 관리재정수지, 조, 적자, 비율, 경제, 지출, 재정건전성"
20912,"견본주택, 개관, 한화, 주거, 상품, 호텔, 서비스, 스위, 체, 오시"
20913,"막걸리, 유산균, 억, 쌀, 가공품, 국내, 제품, 마리"
20914,"세포라, 네일, 입점, 제품, 뷰티, 브랜드, 스티커, 미스터, 바우어"
20915,"회장, 김, 혐의, 조사, 경찰, 고소, 성, 성폭행, 뒤, 가사도우미"
20916,"김, 검사, 스폰서, 사건, 동창, 당시, 캡, PD수첩, 고교, 변호사"
20917,"박, 청년, 수당, 시장, 지원, 정책, 확대, 월세, 계획, 발표"
20918,"의원, 경제, 시장, 개혁, 정책, 임금, 인상, 소득주도성장, 갑을, 관계"
20919,"블렌, 드, 블렌드’, 고객, 카페, 달, 아메리카노, 이벤트"
20920,"수사, 경찰, 사건, 역량, 심사, 확대, 개혁, 시민, 위원회, 국민"
20921,"시, 코스, 오후, 한라산, 탐방, 입산, 분, 기상, 단풍"
20922,"흉기, 경찰, 병원, 이송"
20923,"방위비, 분담, 협상, 미국, 분담금, 한국, 간, 차, 미, 측"
20924,"의원, 대통령, 한국, 당, 자, 시정연설, 손, 정치, 문, 국민"
20925,"이설주, 북한, 사진, 거, 위원장, 김, 현지, 지도, 김여정, 등장"
20926,"교육, 정책, 미래, 주제, 개최, 운영, 한국교육개발원, 관, 포럼, 학교"
20927,"스웨덴, 테트, 북한, 협상, 외교, 해슈, 특사, 정부, 미, 부"
20928,"재정정책, 경기, 재정, 경제, 확장, 필요, 투자, 구조, 연구, 위원"
20929,"주식, 직원, 삼성증권, 손해, 배당, 배상, 재판부, 매도, 실수, 회사"
20930,"주택, 임대, 세대, 이상, 의무, 공동, 관리비, 관리, 대상, 보증"
20931,"러시아, 한, 군사, 중국, 러, 국방부, 대표단, 위, 측, 공군"
20932,"파업, 노조, 조합원, 현대중공업, 수주, 이후, 올해, 임금, 만, 요구"
20933,"성매매, 성, 태국, 오피스텔, 경찰, 매매, 여성"
20934,"휴대, 공기청정기, 제품, 청정, 공기, 사용, 필터, 웅진, 코웨이"
20935,"야시장, 서문시장, 창업, 청년, 개장, 이후"
20936,"경남, 창업, 스타트업, 투자, 혁신, 생태, 행사, 기술, 이번, 마련"
20937,"성매매, 여성, 경찰, 오피스텔, 업소, 성매수남, 태국, 일당, 성, 검거"
20938,흉기
20939,"리설주, 여사, 북한, 김정은, 위원장, 현지, 지도, 매체, 모습, 사진"
20940,"조사, 대학, 입학전형, 발의, 추천, 요구"
20941,"김, 범행, 노트북, 혐의, 징역"
20942,"중국, 돼지고기, 개고기, 고기, 지역, 돼지, 이상, 가격, 축제, 만"
20943,"전역, 빅뱅, YG엔터테인먼트, 지드래곤, 태양, 대성, 방문"
20944,"병원, 채용, 사무국장, 비리, 교체, 수사, 하드디스크, 의원, 영상의학, 아들"
20945,"터키, 시리아, 러시아, 철수, 국경, 쿠르드, 합의, 순찰, 대통령, 북동부"
20946,"총리, 면담, 양국, 아베, 일본, 정상, 간, 대화, 관계"
20947,"폼페이, 미국, 북한, 오, 장관, 협상, 비핵화, 재개, 대통령, 대북"
20948,"미, 달러화, 무역분쟁, 약세, 영국, 브렉시트, 안, 대비, 합의"
20949,"만, 억, 일자리, 서비스, 올해, 예산, 증가, 내년, 조, 폭"
20950,"수출, 소비재, 비중, 보고서, 중국, 중간재, 세계, 국, 우리나라, 지적"
20951,"처리, 법, 패스트트랙, 협상, 공수처, 민주당, 회의, 법안, 원내대표, 당"
20952,"특사, 테트, 북, 해슈, 미, 실무협상, 스웨덴, 외교, 부, 협상"
20953,"검찰, 예산, 국회, 독립, 편성, 개선, 안, 예결위, 검찰청, 여야"
20954,"재판부, 딸, 간, 선고, 성, 피해자"
20955,"대통령, 여야, 국회, 정, 문, 협의체, 시정연설, 제안, 상설, 상황"
20956,"인치, 시장, 성장, 올해, 성수기, 판매량, 업계, 대, 예측, 성장세"
20957,"소형, 전기, 차, 우편, 안전, 환경"
20958,"제품, 고객, 무인, 매장, 판촉, 시스템, 결제, 인, 자동, 광고"
20959,"농가, 발생, 감염, 야생멧돼지, 멧돼지, 바이러스, 태풍, 폐사체, 돼지, 매개체"
20960,"회장, 차기, 후보, 공모"
20961,"정보, 사외이사, 반대, 결격, 사유, 이사, 감사, 제공, 계열사, 기업"
20962,"심사, LG유플러스, CJ헬, SK텔레콤, 기한, 유보, 투자, 인수, 판매, 공정위"
20963,"시험장, 두산인프라코어, 건설기계, 보령시, 보령, 최대, 성능, 험, 장, 검증"
20964,"김, 성폭행, 제기"
20965,"정시, 비중, 공론, 수능, 대통령, 개편, 확대, 청와대, 방안, 문재인"
20966,"상품, 떡"
20967,"청년, 수당, 서울시, 만, 예산, 간, 지원, 억, 시장, 대상자"
20968,"대표, 조국, 이사장, 홍, 광화문, 야당, 칼, 유, 유시민, 토론"
20969,"홍콩, 대만, 정부, 찬퉁카이, 범죄, 인도, 법안, 신병, 후, 그"
20970,"앨우드, 살, 소년, 재판, 기소, 검찰, 미국, 현지, 주, 이해"
20971,"가산세, 신고, 국세청, 부과, 내용, 감사원, 안내, 감면, 중복, 개정"
20972,"허가, 광고, 심사, 기간, 미디어렙, 방송, 대행, 판매, 사업자, 유효"
20973,"중국, 미국, 기업, 부, 블랙리스트, 대변인, 기술, 지식재산권"
20974,"대통령, 트럼프, 조사, 우크라이나, 하원, 탄핵, 공화당, 미국, 민주당, 흑인"
20975,"홍콩, 장관, 찬퉁카이, 중국, 대만, 정부, 대행, 행정, 법, 소식통"
20976,"영국, 브렉시트, 법안, 존슨, 총리, 탈퇴, 연기, 하원, 합의, 연장"
20977,"대통령, 개표, 모랄레스, 투표, 총파업, 볼리비아, 의혹, 결과, 위, 포인트"
20978,"대통령, 룰라, 브라질, 정치, 올해, 전국, 지방, 선거"
20979,"억, 생산, 음료, 병, 기업, 균, 충전, 사업, 식품, 종합"
20980,"주유소, 기름, 도로공사, 알뜰주유소, 장, 자영, 가격, 품질, 값, 안정"
20981,"만, 억, 화장품, 업종, 신규, 지난해, 매출액, 개점, 조사, 감소"
20982,"사용, 듀오, 구매, 연속, 충전, 아이코, 소비자, 프로그램"
20983,"과정, 가치, 평가, 고객, 사장, 직원, 실험, NH투자증권, 실적, 정"
20984,"억, 위, 워크, 달러, 소프트뱅크, 이사회, 기업"
20985,"대구, 발생, 사업주, 보건, 혐의, 서부, 지청, 사고, 안전, 이월드"
20986,"장관, 정시, 대통령, 회의, 확대, 포함, 개편, 논의, 참석, 교육"
20987,"홍콩, 대만, 찬퉁카이, 정부, 범죄, 인도, 그, 법, 중국, 사법"
20988,"관계, 추정, 남편, 자녀, 소송, 자식, 친생자, 친자, 확인, 혈연"
20989,"김, 성폭행, 제기"
20990,"언니, 여동생, 모델, 당시, 동생, 질투심, 사진, 살해, 남자친구, 잔혹"
20991,"자녀, 소송, 친생자, 전원합의체, 추정, 친생자관계, 존재, 확인, 제기, 인공수정"
20992,"금강산, 시설, 관광, 남측, 사업, 철거"
20993,"시, 관, 사고, 수돗물, 공급"
20994,"한화테크윈, 탈퇴, 한화에어로스페이스, 창원, 백, 모, 전무, 서, 상무, 김"
20995,"세종, 집무실, 정부, 청사, 설계, 안, 대통령, 추진, 의지, 공간"
20996,"블랙리스트, 금융, 명단, 월드, 테러리즘, 체크, 범죄, 데이터, 아랍, 단체"
20997,"정시, 대통령, 확대, 교육, 교육부, 폐지, 대학, 혼란, 일괄, 비중"
20998,"납세자, 보호, 관, 민원, 해결, 도움, 처분"
20999,"저, 선생, 선생님, 수업, 동안, 인사, 이름, 감사, 그때, 숙제"
21000,"타다, 택시, 개인, 계획, 서비스, 규모, 증, 차, 보류"
21001,"창업, 청년, 취미, 성공, 노하우, 행사, 대표"
21002,"놀이, 교사, 박, 아이, 활동, 가족, 학교, 축제, 초록우산어린이재단, 아이들"
21003,"흉기, 사건, 외국인, 근로자, 경찰, 사천, 동료, 분"
21004,"연, 배후, 수사, 소환, 사무실, 단체, 대진, 경찰, 평화, 이음"
21005,"원내대표, 장관, 정책, 실시, 인사, 토론회, 공개, 보고서, 검증, 청문회"
21006,"대표, 당비, 당, 최고위원, 손, 부총장, 대납, 당원, 임, 미래"
21007,"윤, 지원, 여성가족부, 신변, 후원금, 예산, 채널A, 주장, 캐나다, 활동"
21008,"출입, 유엔사, 비무장지대, 정부, 군사, 유엔군사령부, 관련, 허가, 책임, 유지"
21009,"제로투세븐, 할인, 행사, 맘, 데이"
21010,"북한, 남북, 축구, 대결"
21011,"나꼼수, 방송, 나꼼, 김어준, 정치, 정권, 문화, 민주주의, 주류, 조국"
21012,"일본, 기업, 연구, 위원, 한국, 수출규제, 국내, 평가, 경제, 최"
21013,"검사, 사칭, 뒤, 피해자, 중국, 금융, 전화, 범행, 기관, 보이스"
21014,"판다, 카페, 염색, 차우차우, 중국, 강아지, 동물"
21015,"기술, 개발, 기업, 중소기업, 데이터, 기계, 기, 사운드, 닥터, 학습"
21016,"거래, 부당, 공정위, 회사, 소개, 계열사, 일감몰아주기, 이전, 규제, 법률"
21017,"편의점, 경찰"
21018,"단백질, 보충, 섭취, 타, 아이솔레이트, 식, 약, 처, 기준, 제품"
21019,"혐의, 런던, 정보, 뉴욕, 달러, 테일러, 부당, 거래, 골드만삭스, 증권"
21020,"기술, 자율주행, 레이더, 현대모비스, 라이, 벨로다인, 확보, 양산, 레벨, 센서"
21021,"산림, 회의, 아세안, 개최, 평화, 번영, 고위급, 산림청, 협력, 한"
21022,"북한, 테트, 특사, 실무협상, 그, 북미, 기회, 스웨덴, 외교, 부"
21023,"장애인, 넷마블, 조정, 선수단, 대회, 문화, 재단, 전국장애인체육대회, 획득, 금"
21024,"교수, 시, 정, 오전, 중앙, 지법, 분, 취재진, 심사, 사건"
21025,"대통령, 동상, 청남대, 정부, 임시, 충북도, 제작, 내년, 주석, 별장"
21026,"정, 교수, 얼굴, 공개, 피의자, 인권, 법원, 기자, 모자이크, 언론"
21027,"재정, 확장, 정부, 경제, 지적, 구조, 재정정책, 필요, 투자, 민간"
21028,"애니멀, 블록, 인사이드, 투자, 반려동물, 앱, 다양"
21029,"관세, 중국, 제품, 부과, 미국, 억, 중국산, 무역, 달러, 규모"
21030,"수사, 경찰, 사건, 추진, 과제, 방침, 입건, 책임, 결과, 경찰청"
21031,"영덕, 청년, 도시, 호, 지역, 시골, 파견, 영덕군, 사업, 창업"
21032,"장관, 의원, 성, 범죄자, 노력, 답변, 여가, 권한"
21033,"억, 매출, 분기, 만, 달러, 유럽, 삼성바이오에피스, 지난해, 바이오시밀러, 종"
21034,"캐나다, 바이킹, 그룹, 수산물, 국내, 드, 수입, 랍스터, 바이킹스, 시푸"
21035,"일본, 수출규제, 한국, 기업, 생산, 국내, 연구, 위원, 관련, 경제"
21036,"김, 아이, 조, 검찰, 사망, 시신, 사건, 어머니, 신고, 범행"
21037,"사업, 기술, 수원, 발전, 태양광, 재생, 추진, 개발, 신재생에너지"
21038,"현대홈쇼핑, 친환경, 팩, 아이스, 활동"
21039,"정시, 청와대, 비중, 확대, 비율, 대통령, 상향, 퍼센트, 지, 정해진"
21040,김
21041,"실내, 관련, 사고, 발생, 철거, 장치, 안전, 방지, 문, 임"
21042,"유니티, 분야, 산업, 행사, 대표, 코리아, 김인숙"
21043,"안락사, 장애인, 금메달, 고통, 패럴림픽"
21044,"정시, 확대, 수능, 공정, 교육, 학생, 위주, 비중, 교육감, 모집"
