index,topics
347,"장관, 조, 검찰, 수사, 청와대, 혐의, 재판, 의혹, 법정, 기소"
348,"중국, 시, 주석, 사태, 일국양제, 신년사, 홍콩, 사진, 강조, 의지"
349,"위원장, 김, 미국, 폼페이, 오, 장관, 미, 군사, 대화"
350,"대표, 총선, 한국당, 국민, 자유, 문재인, 정권, 힘, 여러분, 대한민국"
351,"위원장, 북한, 도발, 폼페이, 트럼프, 김, 약속, 미국, 협상, 촉구"
352,"공단, 어촌, 어항, 수산, 목포, 목포시, 한국, 서남해, 산업, 해양수산부"
353,"지난해, 인사, 채용, 응답, 담당자, 예상, 기업, 경기, 답변, 올해"
354,"국민, 원내대표, 마음, 총선, 희망, 대한민국, 대표"
355,"경찰, 경기북부경찰청, 이문수, 장, 치안, 청장, 청"
356,"엔진, 공개, 탄두, 탑재, 위성, 북한, 시험, 전략무기, 발사, 가능성"
357,
358,"달러, 수출, 억, 만, 무역, 지난해, 반도체, 올해, 수출액, 감소"
359,"트럼프, 대통령, 김, 위원장, 선물, 그, 북한, 약속, 비핵화, 기자"
360,"의원, 총선, 한국당"
361,"CNK인터내셔널, 혐의, 상장폐지, 배임, 상장, 실질, 심사, 억, 규정, 횡령"
362,"표, 투표, 위, 동문, 상, 교수, 법학, 장관, 진행, 서울대"
363,
364,"진술, 경찰, 자백, 당시, 이춘, 사건, 범행, 건, 경위, 차"
365,
366,"장관, 검찰, 조, 시험, 이사장, 유, 혐의, 오픈, 북, 계좌"
367,"성장률, 경제, 블룸버그, 보고서, 연평균"
368,"트럼프, 대통령, 김, 위원장"
369,"공무원, 임용, 헌법, 일제, 시, 소원, 선제, A씨, 헌재, 근무"
370,"대사, 피난민, 대통령, 해리스, 주년, 당시, 북한, 배, 거제도, 흥남"
371,"지수, 심리, 외식, 소비, 경기, 전망, 지난해, 신용, 카드, 사용액"
372,"송, 부시장, 울산시, 시장, 기각, 구속, 선거, 울산, 영장, 검찰"
373,"대, 경쟁, 만, 정시, 하락, 수능, 대학, 지원, 년도, 서울"
374,"달러, 수출, 억, 감소, 연속, 만, 기록, 무역, 조, 지난해"
375,"개인방송, 범죄, 풍선, 도박, 깡, 인터넷, 유형, 불법행위, 경찰, 신종"
376,"경찰, 전화"
377,"대통령, 의인, 문, 지난해, 새해, 청와대"
378,"의원, 금, 공수처법, 민주당, 날씨, 기권, 종류, 당론, 후, 겨울"
379,"북한, 장관, 정, 대비, 태세, 군사, 강조, 이날, 상황, 신년사"
380,"제네시스, 브랜드, 기술, 에스유브, 대, 적용, 고급, 디자인"
381,"캄보디아, 은행, 모바일, 시장, 대출, 결제, 소액, 파이낸스, 바, 콩"
382,"시장, 통과, 공수처, 법안, 박, 글, 국민, 청원, 시작, 끝"
383,"물가, 만, 연금, 국민연금, 액, 작년, 소비자, 상승, 평균, 변동"
384,"소녀, 아버지, 임신, 상태, 성폭행, 딸, 아기, 현지, 지역, 사이"
385,"사건, 감금, A씨, 환갑, 행각, 조규석, 범행, 경찰, 징역, 선고"
386,"트럼프, 대통령, 북한, 위원장, 김, 약속, 미국, 시험발사, 그, 선물"
387,"회장, 곤, 보석, 일본, 레바논, 신문, 탈출, 도쿄, 보도, 자가"
388,"대표, 이날, 방명록, 총선, 여야, 충원, 국민, 승리, 신년인사회, 대한민국"
389,"트럼프, 대통령, 위원장, 그, 비핵화, 싱가포르, 북, 미, 북한, 김"
390,"순매도, 억, 주식, 세, 월간, 액, 기록, 투자자, 조, 기준"
391,"지역, 아프리카, 포식, 분포, 보호, 번식, 떠돌이, 어미, 세력, 사자"
392,"그, 트럼프, 대통령, 선물, 비핵화, 이날, 기자, 꽃병"
393,"대통령, 문, 분, 새해, 시, 등반, 뒤, 작년, 해, 아차산"
394,
395,"북한, 전원회의, 핵, 위원장, 폐기, 경제, 당, 정면돌파, 미국, 협상"
396,"정전, 라인, 삼성전자, 반도체, 피해, 사고, 사업장, 분, 화성, 공정"
397,"대통령, 문, 아차산, 분, 해, 시민, 작년, 등반, 새해, 오전"
398,"달, 탐사, 일본, 우주, 계획, 유인, 미국, 미, 중국, 우주비행사"
399,"의원, 공수처법, 박, 불행, 노력, 통과, 고위공직자, 비리, 대통령, 전날"
400,"수사, 형사사법제도, 비판, 원장, 소추, 검사, ‘토고납, 신, 검찰, 언론"
401,"장관, 검찰, 조, 재단, 이사장, 유, 시험, 계좌, 혐의, 아들"
402,"소년, 스페인, 밀입국, 멜리야, 장바구니, 난민, 국경, 시도, 대시보드, 아프리카"
403,"대통령, 아차산, 의인, 산행, 구조, 지난해, 문, 분, 용마산, 사고"
404,"주문, 배달, 음식, 요기요, 지난해, 애, ᆸ, 음성"
405,"김, 위원장, 북한, 트럼프, 대통령, 미국, 미, 제재, 비핵화, 약속"
406,"대통령, 아차산, 문, 산행, 문재인, 청와대, 오전, 의인, 해, 2019년"
407,"대통령, 문, 해, 시민, 분, 아차산, 인사, 시, 작년, 새해"
408,"개인, 순매도, 억, 주식, 지난해, 투자자, 양도, 액, 조, 보유액"
409,"사건, 살해, 동기, 공개, 경찰, 실종, 시점, 내용, 피의자, 이춘"
410,"유치원, 법, 국회, 학부모, 법안, 통과, 비리, 사립유치원, 정치, 아이"
411,"응답, 정당, 투표, 심판, 총선, 대, 질문, 민주당, 비례대표, 여론조사"
412,"유성우, 달, 일식, 하늘, 거리, 유성, 화성, 관측, 밤, 분"
413,"택시, 대구, 대구시, 노조, 갈등, 카카오택시, 지역, 모빌리티, 협약, 업무"
414,"총선, 대표, 통합, 승리, 정권, 정당, 개혁, 압승, 집권, 심판"
415,"북한, 대화, 미, 협상, 대변인, 진전"
416,"미슐랭, 식당, 소송, 베라, 등급, 측, 치즈, 프랑스, 셰프, 제기"
417,"장관, 조, 기우제, 수사, 인디언, 장학금, 교수, 검찰, 비유, 선동"
418,"트럼프, 대통령, 김, 위원장, 미국, 비핵화, 북한, 조선"
419,"김, 위원장, 트럼프, 대통령, 미국, 비핵화, 협상, 핵, 전략무기, 약속"
420,"통일부, 북한, 대화, 진전"
421,"사진, 주석, 시, 중국, 장, 강조, 등장, 공산당, 거, 가족"
422,"청년, 가입, 만, 청년내일채움공제, 중소·중견기업, 지원, 취업, 올해, 기업, 동안"
423,"삼성전자, 정전, 사업장, 화성, 피해, 발생, 반도체, 분, 생산, 전력"
424,"미세먼지, 지정, 집중관리구역, 지역, 전국, 서울시, 설치, 동작구, 안심, 구역"
425,"전남, 지방, 수입, 외, 세, 징수, 도, 평가, 등급, 지방세"
426,"연구, 연구원, 부원장, 경기, 여성, 위원, 관리"
427,"성동조선해양, 주인, 중공업, 컨소시엄, 인수, 경남, 위, 세계, 운반"
428,"보수당, 국민, 세력, 유, 국회, 한국당"
429,"상공, 미군, 동해, 신호, 정찰기, 기지, 임무, 북한, 포착"
430,"북한, 미국, 위원장, 대북, 제재, 해제, 위험, 시험, 협상, 김정"
431,"산행, 대통령, 문, 아차산, 의인, 해, 오전, 서울, 2019년, 시민"
432,"사건, 이춘, 차, 건, 경위, 자백, 경찰, 범행, 진술, 양"
433,"테이프, 종이박스, 대형마트, 박스, 끈, 자율포장대, 장바구니, 포장, 물건, 사용"
434,"체납, 임금, 만, 금, 액, 운영, 노동자, 사업주, 일반, 체당"
435,"옥외, 영업, 포항시, 지역"
436,"한국GM, 해고, 비정규직, 노동자, 장, 창원, 창원공, 공장, 요구, 측"
437,"미세먼지, 팀, 설치, 집중관리구역, 지정, 지하철, 서울시, 지원, 터널, 선정"
438,"포장, 장바구니, 테이프, 소비자, 대형마트, 이마트, 노끈, 환경부, 사용, 모"
439,"만, 가구, 지원, 임대료, 대상, 기준, 급여, 인, 지난해, 주거"
440,"북한, 협상, 전원회의, 전략무기, 행동, 비핵화, 노력, 대화, 진전"
441,"대통령, 문, 새해, 시민, 오전, 산행, 분, 아차산, 등반, 해"
442,"기술, 사장, 예정, 공개, 이번, 미래, 로봇, 제품, 참석, 주요"
443,"북한, 약속, 트럼프, 대통령, 위원장, 김, 그, 미국, 미, 핵무기"
444,"그, 뉴욕, 플로어, 사진, 표정, 트레이더, 피터, 터크먼, 증시, 거래소"
445,"인슐린, 의료, 급여, 시행, 환자, 혈당, 소아, 당뇨, 주입"
446,"통합, 대표, 자유, 한국당, 황교안, 강조, 필요"
447,"이사장, 최, 메시지, 참석, 이날, 참배, 휠체어, 묘역"
448,"고급, 시장, 미국, 평가, 교수, 제네시스, GV80, 디자인, 대, 출시"
449,"체불, 액, 임금체불, 억, 만, 신고, 감독, 고용, 지난해, 부"
450,"레바논, 회장, 일본, 정부, 곤, 출국, 프랑스, 심사"
451,"A씨, 선수, 야구, 시공사, 경찰, 조사"
452,"임명, 장관, 국회, 대통령, 후보자, 법무부, 문, 청문보고서, 채택, 추"
453,"치매, 전문, 병원, 부산, 병상, 노인, 병동, 확충, 의료, 치료"
454,"대통령, 문, 산행, 아차산, 시민"
455,"대표, 연합뉴스, 오전, 방명록, 참배, 당, 지도부, 시, 글, 분"
456,"낙찰, 입찰, 업체, 효성인포메이션, 시스템, 히타치, 스토리, 지, 엘지히다찌"
457,"김, 기숙사, 고소, 재판부, 주장, 총장, 사건, 강제추행, 시점, 혐의"
458,"장관, 조, 교수, 기우제, 비판, 시험, 인디언, 고구마, 진, 비유"
459,"회장, SK그룹, 최, 행복, 조, 위, 억, 인물, 숫자, 최태원"
460,"A씨, 경찰, 프로, 야구, 선수, 시공사, 혐의"
461,"일본, 손, 참석, 피해, 새해, 소망, 할머니, 시위, 위안부, 합의"
462,"케이티, 최고경영자, 경영, 임원, 전직, 회장, 차기, 내정자, 체제, 당부"
463,"대사관, 미, 이란, 이라크, 대응, 시위대, 공격, 미국, 병력, 이날"
464,"북한, 김, 위원장, 약속, 트럼프, 대통령, 그, 희망, 폼페이, 경고"
465,"수출, 달러, 억, 감소, 만, 반도체, 석유, 품목, 마이너스, 한국"
466,"제네시스, 적용, 기술, 차, GV80, 충돌, 최초, 탑재, 주행, 인식"
467,"경제, 전망, 중국, 성장률, 세계, 연, 평균, 블룸버그, 간, 한국"
468,"주석, 김, 김일성, 전원회의, 위원장, 북한, 1956년, 노선, 정권, 체제"
469,"변호사, 교수, 영입, 민주당, 제안, 사법, 판사, 그, 이수정, 확인"
470,"공수처, 수사, 검찰, 기소, 의원, 검사, 분리, 백, 수정안, 구조"
471,"회장, 곤, 일본, 레바논, 보석, 탈출, 출국, 경로, 그, 베이루트"
472,"장관, 임명, 후보자, 추, 대통령, 법무부, 문, 국회, 청문보고서, 채택"
473,"카카오톡, 새해, 시, 카카오, 분, 장애, 불편, 전송"
474,"보수, 의원, 총선, 보수당, 세력, 국회, 한국당, 재건, 중도보수, 유"
475,"판매, 조, 억, 잔액, 사모펀드, 투자자, 개인, 감소세, 은행, 영향"
476,"중국, 대만, 일국양제, 홍콩, 시진핑, 주석"
477,"반도체, 수출, 지난해, 경제, 전망, 올해, 업황, 회복, 정부, 거"
478,"교수, 작가, 유시민, 유, 진, 장관, 비유, 문재인"
479,"대표, 황, 출마, 총선, 불출마, 한국당, 당, 발표"
480,"기수, 안, 조교사, 개선, 마사회, 경마, 지시, 상금, 노조, 시행"
481,"A씨, 경찰, 시공사, 혐의"
482,"사고, 청구, 손해, 소유자, 법인, 기관, 기업, 부산, 구평동, 산사태"
483,"선박, 건조, 억, 대출, 수협, A씨, 비용, 대출금, 만, 자금"
484,"통합, 대표, 황, 보수, 강조"
485,"소형주, 주, 코스피, 주가, 종목, 대형주, 중형, 상승, 시가총액, 이익"
486,"북한, 김, 위원장, 미국, 대북, 제재, 경제, 이날, 전원회의, 결과"
487,"경제, 김, 위원장, 사업, 허리띠, 자력, 그, 북한, 전원회의, 존엄"
488,"곤, 레바논, 일본, 터키, 여권, 이름, 소식통, 프랑스, 정부, 개인"
489,"의원, 정치, 민주당, 금, 공수처, 기권, 표"
490,"장관, 조, 검찰, 시험, 진술, 기소, 아들, 교수, 미국, 온라인"
491,"폭죽, 폭발, 불"
492,"구하라, 최종범, 변호인, 선임, 혐의, 제출, 협박, 선고, 영상"
493,"송, 검찰, 부시장, 수사, 청와대, 시장, 선거, 법원, 울산, 구속"
494,"재판, 양, 대법원장, 검찰, 수술, 일정, 재판부, 이후, 장, 진행"
495,"통합, 대표, 한국당, 황, 의원, 저, 그, 이날, 보수, 힘"
496,"대사관, 미, 미국, 이라크, 주재, 미군, 습격, 시아, 파, 민병대"
497,"트럼프, 갤러거, 사진, 그, 보수, 전쟁, 활용, 제품, 아내, 영웅"
498,"의원, 민주당, 성, 기장군, 제명, 혐의, 당론, 추행, 고소, 의회"
499,"미국, 김, 위원장, 핵, 전원회의, 가능성, 미, 당, 대화, 지난해"
500,"회장, 곤, 레바논, 일본, 탈주, 프랑스, 정부, 보석, 출국, 언론"
501,"과일, 판매, 겨울철, 인기, 시작, 이마트, 시기, 지난해, 편의점, 관계자"
502,"고객, 제공, 장, 가입자, 장기, 할인, 요금, 가입, 이상, 데이터"
503,"산행, 톤, 대통령, 의인, 인스타그램, 문재인, 새해, 참여, 캡처, 청와대"
504,"총리, 헌법, 개헌, 아베, 그, 올해"
505,"북한, 전원회의, 남북, 신년사, 결과, 한국, 통일, 해, 언급, 이후"
506,"미국, 대사관, 이라크, 시위대, 트럼프, 대통령, 민병대, 공격, 주재, 대응"
507,"홍콩, 중국, 아베, 총리, 일본, 시위, 마카오, 시, 주석, 일국양제"
508,"양궁, 산행, 훈련, 실시, 대표"
509,"후보자, 임명, 대통령, 국회, 추, 장관, 법무부, 문, 수사, 인사"
510,"대통령, 문, 아차산, 새해, 오전, 산행, 분"
511,"수사, 검찰, 영장, 송, 기각, 의혹, 장관, 부시장, 뒤, 청와대"
512,"이라크, 민병대, 이란, 미국, 영향력, 헤즈볼라, 시아, 파, 정부, 레바논"
513,"기술, 자, 미국, 선정, 업계, 정보, 통신, 해당, 기조, 연설"
514,"A씨, 흉기, 경찰, 인천, 남성, 주점, 추적, 체포, 조사, 미추홀"
515,"팔라우, 금지, 선, 크림, 사용, 산호, 화학물질, 관광객"
516,"중국, 북한, 연하장, 러시아, 국가, 나라, 라오스, 북, 관계, 기사"
517,"북한, 전략잠수함, 전략무기, 발사, 엔진, 탄두, 미사일, 핵탄두, 신형, 잠수함"
518,"대통령, 문, 의장, 검찰, 개혁, 처리, 정치"
519,"장관, 조, 검찰, 비서관, 검증, 청와대, 인사, 최, 민정수석, 법무"
520,"미국, 이라크, 대사관, 대응, 파, 시위대, 시아, 민병대, 이란, 바그다드"
521,"보험료, 손, 보험사, 당국, 구실, 신실, 금융, 비율, 이용"
522,"입주, 공공임대주택, 대기, 희망자, 명부, 신청, 지자체, 유형, 국토부, 순번"
523,"무역, 수출, 달러, 조, 액, 지난해, 감소, 수출액, 연속, 한국"
524,"대통령, 문, 숙원, 기자, 노무현, 검찰, 개혁, 의장, 이날"
525,"신년사, 북한, 전원회의, 위원장, 생략, 상황, 해, 국방, 직후, 김"
526,"한국, 사막, 벼, 모래, 토양, 재배, 벼농사, 품종, 기술, 농업"
527,"대표, 의원, 박, 황, 출마, 사퇴, 한국당, 총리, 총선, 종로"
528,"미국, 이라크, 대사관, 이란, 미, 공격, 미군, 시위대, 대응, 벵가지"
529,"소비자, 트렌드, 전망, 개인, 올해, 경험, 패션, 명분, 서울대, 중요"
530,"통합, 대표, 황, 보수, 제시, 한국당, 진영, 했다. 황, 그, 문재인"
531,"의원, 원내대표, 국회, 당, 공수처법, 처리, 법안, 교수"
532,"이라크, 미국, 대사관, 바그다드, 이란, 시위대, 미, 습격, 보안, 군"
533,"수출, 지난해, 하락, 반도체, 수출액, 억, 만, 달러, 단가, 올해"
534,"미국, 북한, 김, 위원장, 미, 제재, 북, 협상, 대화, 메시지"
535,"의원, 기소, 검찰, 외교, 강, 기밀, 혐의, A씨, 내용, 통화"
536,"전셋값, 대책, 서민, 상승, 전세, 불안, 계약, 주택, 집값, 정부"
537,"통합, 대표, 당, 한국당, 황, 의원, 보수통합, 논의, 창당, 자유"
538,"가격, 집값, 정부, 출범, 지방, 한국감정원, 지역, 지수, 안정, 배율"
539,"총선, 출마, 국정, 교체, 일부, 대통령, 청와대, 예상, 비서진, 과제"
540,"대사관, 미, 이라크, 시아, 파, 민병대, 현지, 바그다드, 미국, 주재"
541,"통합, 대표, 황, 논의, 당, 보수통합, 그, 진영, 했다. 황, 혁신"
542,"정치, 문자, 모, 인사, 최, 새해, 메시지"
543,"회장, 곤, 일본, 레바논, 보도, 공항, 출국, 입국, 터키, 보석"
544,"풍선, 인터넷, 방송, 사이버도박, 개인방송, 단속, 범죄, 시청자"
545,"한국, 쌀, 수입, 사막, 재배, 벼, 만, 프로젝트, 요청, 호르무즈해협"
546,"보수당, 세력, 의원, 보수, 유, 국회, 국민, 대화, 한국당, 보수재건"
547,"금융, 회장, 고객, 금리, 소비자, 디지털, 신뢰, 은행, 사태, 경영"
548,"미세먼지, 농도, 전국, 도, 기온, 추위, 국립환경과학원, 유입, 평년"
549,"한국당, 원내대표, 당, 심, 의원, 총선, 공천"
550,"상태, 발견, 잡종견, 단체"
551,"위원, 임명, 부장, 북한, 전원회의, 정치국, 이동, 내각"
552,"만, 가입자, 전체, 증가, 전월, 국내, 통신, 감소, 대비, 트래픽"
553,"총선, 승리, 서울, 대통령, 묘역, 기자, 대표, 세력, 당"
554,"연휴, 날, 지난해, 공휴일, 설, 이틀, 황금, 올해, 최, 장"
555,"지역, 적폐청산, 투표, 이상, 연령, 문재인, 심판, 개혁, 정권, 응답"
556,"미국, 북한, 위원장, 협상, 김, 전략무기, 핵, 트럼프, 비핵화, 북"
557,"국정원, 헌법, 국민, 대통령, 주권자, 내용, 기관, 조직, 서술, 국가"
558,"이란, 미국, 트럼프, 미, 사태, 대통령, 시위대, 대사관, 공격, 이번"
559,"김, 미국, 비핵화, 위원장, 미, 북, 대화, 신년사, 트럼프, 협상"
560,"달러, 수출, 억, 반도체, 연속, 감소, 무역, 조, 만, 지역"
561,"북한, 김, 그, 트럼프, 위원장, 대통령, 발언, 언급, 미국, 선물"
562,"이춘, 사건, 범행, 화성, 관련, 재, 진술, 주장, 경찰"
563,"후보자, 임명, 추, 대통령, 채택, 한국당, 국회, 청문회, 여야, 수사"
