index,topics
350,"사우디, 시신, 가방, 터키, 살해, 카슈끄지, 추정, 정부, 총영사, 자택"
351,"김, 경찰, 수사, 장, 해남, 사건, 확인, 살인, 사체, 유기"
352,"즉시항고, 제기, 기간, 결정, 헌재, 소송, 형사, 법, A씨, 법원"
353,"시의원, 의원, 김, 대전, 박, 허위, 명예, 소장, 당"
354,"트럼프, 대통령, 장벽, 국경, 콘크리트, 벽, 켈리, 그, 건설, 민주당"
355,"달러, 수출, 억, 만, 기록, 미국, 업체, 중국, 최대, 위"
356,"위원장, 김, 신년사, 미국, 발표, 재개, 관계, 입장, 당, 오전"
357,"위원장, 발표, 김, 신년사, 노동당, 장"
358,"사령부, 미국, 전략, 새해, 트위터, 동영상"
359,"박, 의사, 범행"
360,"폭로, 수사관, 사무관, 최근, 공무원, 청와대, 공, 정부, 검찰, 시험"
361,"산사태, 구조, 발생, 인도네시아, 이상, 현장"
362,"아이, 사진, 경찰, 그, 세, 성폭행, 영국, 남성, 뒤, 범죄"
363,"소, 새끼, 어미, 현지, 트럭, 탈출, 보호, 구역, 도축, 경찰"
364,"대통령, 동맹, 서한, 전략, 트윗, 퇴임, 트럼프, 그, 국방부, 장관"
365,"노조, 혐의, 부사장, 삼성, 강, 임, 설립, 조, 에버랜드, 와해"
366,"반려동물, 만, 상품, 롯데홈쇼핑, 고객, 성장, 코코야, 중소, 양, 질"
367,"인플루엔자, 환자, 독감, 부작용, 유행, 타미플, 건, 처방, 만, 세"
368,"임금, 삶, 법, 직장, 수준, 찬성, 저녁, 급여, 시행, 인상"
369,"중국, 화성, 성, 그룹, 섬유패션, 대구시, 디자이너, 업무, 협력, 업체"
370,"분양, 가구, 단지, 예정, 부동산, 시장, 만, 서울, 물량, 층"
371,"실적, 주식, 시장, 수준, 상황, 투자자들, 미국, 낙폭, 기대, 우려"
372,"수출, 포항, 농, 사과, 재배, 지역, 생산, 올해, 포항시, 농가"
373,"농협, 경영, 농업, 김, 병원, 조직, 농가, 달성, 노력, 문화"
374,"금리, 신용, 대출, 상환, 상품, 등급, 인상, 연체, 지난해, 올해"
375,"연, 이하, 대출, 자금, 금리, 등급, 최대, 금융, 한도, 소득"
376,"서비스, 내연기관차, 글로벌, 차량, 억, 조, 생산, 개발, 중단, 종"
377,"충전, 수소충전소, 충전소, 고장, 서울, 곳, 관계자, 수소전기차, 국내"
378,"경기, 올해, 전망, 투자, 경제, 금리, 인상, 글로벌, 증시, 예상"
379,"경제, 정책, 시장, 응답, 경제학, 과, 교수, 홍, 인사, 기업"
380,"만, 임금, 최저, 인상, 응답, 대, 취업자, 지난해, 평균, 증가"
381,"경제, 공정경제, 개선, 정책, 소득주도성장, 구조, 경제정책, 개혁, 전문가, 수정"
382,"산업, 혁신성장, 지체, 반도체, 경제, 성장, 구조, 위험, 요인, 한국"
383,"경제, 전망, 미국, 중국, 성장, 새해, 경기, 지난해, 프랑스, 둔화"
384,"수출, 경제, 산업, 국내, 전망, 반도체, 위험, 요인, 성장, 향후"
385,"교수, 주택, 경제학, 부동산, 과, 정부, 시장, 경제, 정책, 규제"
386,"오시리스-렉스, 베누, 소행성, 우주, 상공, 미국, 탐사, 누, 지점, 궤도"
387,"연구원, 관련, 핵, 북한, 미국, 회담, 차, 정상, 그, 대통령"
388,"일제, 일본, 세, 마을, 시체"
389,"한국, 3·1운동, 중국, 독립, 혁명, 언론, 일제, 기사, 당시, 미국"
390,"미국, 노동당, 액자, 소파, 접견실, 분, 신년사, 위원장, 북한, 김정"
391,"노인, 세대, 청년, 한국, 간, 변화, 정치, 경쟁, 채, 산업"
392,"총리, 주자, 대표, 차기, 보수, 대선, 대통령, 시장, 대권, 당"
393,"대통령, 국민, 문, 청와대, 평화, 오찬, 성과, 경제, 문재인, 분"
394,"세대, 청년, 노인, 갈등, 장년, 혐오, 응답, 대, 수준, 감정"
395,"위험, 법, 김, 지난달, 서울, 직원, 연내, 위원장, 최저, 임금"
396,"유치원, 여성, 성폭력, 택시, 요금, 검사, 사립유치원, 정부, 남녀, 갈등"
397,"일본, 맥주, 한국, 소비, 증가, 기업, 한국인, 모습, 수입, 지리"
398,"청년, 건강검진, 대, 건강, 국가, 세대, 세, 가입자, 만, 취업준비생"
399,"청와대, 국민, 조국, 수석, 조, 대통령, 민정수석, 의원, 한국당, 논리"
400,"위원장, 김, 친서, 대통령, 신년사, 북미, 핵, 문, 전망, 북한"
401,"신년사, 발표, 위원장, 김, 해, 자책, 대, 김정은, 능력, 모습"
402,"일본, 국방부, 공개, 동영상, 제작, 초계기, 유튜브, 관계자, 군, 레이더"
403,"폭로, 사무관, 영상, 청와대, 이유, 유튜브, 신뢰, 의원, 그, 신재민"
404,"미국, 평화, 조선반도, 조치, 대통령, 길, 모색, 주장, 김, 위원장"
405,"대통령, 문, 국민, 평화, 신년사, 회, 강조, 삶, 새해, 분"
406,"식량, 예멘, 원조, 배급, 전용, 후티, 반군, 지적, 유엔, 기관"
407,"터키, 시신, 사우디, 이스탄불, 카슈끄지, 하베르, 총영사, 자택, 영상, 가방"
408,"슈퍼버그, 지구, 항생제, 이스라엘, 가자, 국경, 치료, 부족, 위기, 의료진"
409,"가상, 화폐, 달러, 세, 위, 남성, 해, 가격, 시가, 총액"
410,"사생아, 판빙빙, 판승승, 중국, 논란, 법원, 판결, 네티즌, 여배우, 남매"
411,"헌법, 죄, 사건, 헌재, 소장, 낙태, 재판관, 해, 유남석, 새해"
412,"인텔, 그래픽, 아키텍처, 프로세서, 올해, 코어, 공정, 내장, 시장, 성능"
413,"편의점, 허가, 판매, 담배, 신고, 지자체"
414,"억, 달러, 올해, 지난해, 정부, 돌파, 산업, 연간, 성, 기업"
415,"참배, 대표, 당, 지도부, 충원, 새해, 신년인사회, 당사, 단배, 식"
416,"응답자, 직장인, 구직자, 자영업자, 새해, 마고소, 양, 취업, 의미, 대"
417,"삼성전자, 계열사, 정보, 설립, 사, 측, 조, 노조, 에버랜드, 혐의"
418,"해고, 직원, 거래처, 회사, 처분, A씨"
419,"공동, 남북, 군사, 자유, 왕래, 협의, 발굴, 구역, 북측, 규칙"
420,"즉시항고, 결정, 기간, 헌법, 헌재, 형사, 재판, 조항, 절차, 변화"
421,"A씨, 해고, 상사, 트레이너, 의사, 부당"
422,"장, 법무부, 지검, 검찰, 보직, 고검장, 검사장, 복직, 판결, 확정"
423,"대표, 평화, 개혁, 당, 정치, 당사, 미래, 민주주의, 경제, 여의도"
424,"장관, 평화, 군, 정, 힘, 그, 작전"
425,"위원장, 김, 신년사, 양복, 김정, 팩, 제품, 소파, 시, 시계"
426,"일본, 브랜드, 시내, 인도네시아, 방문, 사업, 세계, 냐짱, 억, 입점"
427,"롯데면세점, 현지, 대만, 사무소, 담당, 고객, 관광객, 유치, 빅, 마켓"
428,"국방, 북한, 국방부, 군사, 평화, 남북, 해주, 개혁, 작전, 합의"
429,"만, 출산, 지원금, 개월, 지자체, 상주시, 육아, 대폭, 첫째, 둘째"
430,"달러, 만, 수출, 증가, 억, 위, 농, 식품, 지난해, 전년"
431,"쇼핑몰, 렛, 스타, 공간, 점포, 고객, 필드, 시티, 프리미엄, 지난달"
432,"세탁, 사용량, 스팀, 적용, 전자, 기술, 제품, 용량, 세탁기"
433,"만, 시장, 중심, 종, 경영, 정상, 차종, 쉐보레, 스파크, 트랙스"
434,"사진, 주석, 시, 중국, 장, 집무실, 배치, 모습, 지난해, 당"
435,"병원, 출산, 제일, 이영애, 영애"
436,"양육비, 아이, 기자, 양해, 회견, 지급, 모, 신상, 공개, 국가"
437,"복직, 고검장, 장, 검찰, 지검, 법무부, 보직, 판결, 법무연수원, 연구"
438,"병원, 안전, 박, 충격, 불안, 장애, 강화, 법, 범행, 시민"
439,
440,"대출, 연체, 포인트, 전월, 가계, 상승, 대비"
441,"장, 회장, 뜻, 히, 선, 김, 금융, 극복, 강조"
442,"공모, 시장, 조, 상장, 연기, 현대오일뱅크, 규모, 지난해, 억, 만"
443,"수입액, 달러, 맥주, 만, 억, 일본, 위"
444,"수출, 억, 세계, 무역, 달러, 전년, 대비, 둔화, 증가, 최대"
445,"영업, 심야, 편의점, 최저, 임금, 지난해, 만, 매출, 주, 문"
446,"채무, 조정, 채권, 재기, 지원, 감면, 부실, 조, 보유, 추가"
447,"지진, 원전, 발생, 영덕, 주민"
448,"트럼프, 콘크리트, 건설, 국경, 대통령, 장벽, 멕시코, 벽, 현지"
449,"의지, 중국, 미, 관계, 신년사, 자력갱생, 고군분투, 시, 주석"
450,"새해, 불꽃놀이, 대, 남성, 사고, 세계, 이상, 다양, 이벤트, 태평양"
451,"핵, 북한, 미국, 신년사, 위원장, 협상, 김, 미, 중단, 핵무기"
452,"북한, 관광, 회, 대북제재, 김, 위원장, 남북관계, 가동, 재개, 제재"
453,"위원장, 김, 신년사, 발표, 시, 북한, 과거, 소파, 정상, 청사"
454,"억, 메이웨더, 분, 일본, 도쿄, 경기, 승, 패, 사이타마, 복싱"
455,"해고, 직원, A씨, 부당, 사, 이유, 법원, 판단, 재판부, 측"
456,"만, 아동, 소득, 수당, 기초연금, 세, 가구, 노인, 인상, 장애인"
457,
458,"지난해, 인식, 근로자, 영향, 자영업, 경기, 임금, 인상, 최저, 금리"
459,"미국, 김, 위원장, 핵, 신년사, 협상, 언급, 육성, 완전, 공개"
460,"대통령, 장관, 편지, 트럼프, 미군, 직원, 미국, 매티, 임무, 링컨"
461,"신년사, 미국, 김, 위원장, 압박, 트럼프, 대통령, 핵, 북한, 길"
462,"의원, 북, 위원장, 외교, 군사, 간사, 하원, 위, 상원, 민주당"
463,"김, 미, 위원장, 의지, 신년사, 북, 핵, 한반도, 회담, 북한"
464,"대통령, 새해, 청와대, 산행, 의인, 남산, 해, 맞이, 통화, 문"
465,"병원, 제일, 이영애, 인수, 영애, 종, 최근, 의료"
466,"취소, 사무관, 국채, 발행, 청와대, 교체, 기재, 카카오톡, 지시, 부담"
467,"한국당, 공세, 청와대, 의혹, 운영, 위, 조국, 특감반, 민주당, 관련"
468,"트럼프, 미, 대통령, 의지, 관계, 경제, 레이더, 강조, 합의, 한국"
469,"국회, 세종, 이전, 행정, 의사당, 수도, 용역, 정부세종청사, 국회사무처, 입찰"
470,"경쟁, 서울대, 지원, 대, 정시, 모집, 수능, 교육, 고려대, 연세대"
471,"병원, 이영애, 제일, 관계자, 출산, 인수, 회생, 몇몇, 방법, 뜻"
472,"기온, 도, 영하, 기상청, 아침, 서울, 평년, 하순, 지난달, 제주도"
473,"시, 신년사, 분, 김, 시계, 위원장, 이날, 방송"
474,"대통령, 재판, 압류, 자택, 냉장고, 딱지, 훼손, 회고록, 나라"
475,"아동, 신청, 수당, 지급, 법, 중순, 소득, 개정, 세, 미만"
476,"장애인, 만, 연금, 급여, 인상, 소득, 기초, 중증장애인, 수급, 생활"
477,"기초연금, 만, 소득, 인상, 하위, 노인, 최대, 수급, 감액, 지급"
478,"수사관, 김, 감찰, 청와대, 검찰, 주장, 특별, 조사, 승진, 지난해"
479,"임금, 최저, 인상, 이날, 만, 최고위원, 최대, 대통령, 기준"
480,"핵, 위원장, 김정은, 북한, 김"
481,"중국, 경제, 올해, 지방, 정부, 부채, 조, 규모, 회의, 지난해"
482,"세일즈, 가지, 성공, 세일즈맨, 고객, 시장, 태도, 그, 역량, 김"
483,"정책, 담당관, 노동, 경제, 민생, 지원, 분야, 서울시, 조직, 관"
484,"분야, 종합, 정부, 연구, 소재, 편성, 억, 기술, 개발, 예산"
485,"발행, 사무관, 내용, 지시, 채무, 비율, 당시, 카카오톡, 캡처, 공개"
486,"운전자, 세, 고령, 운전, 이상, 교통, 면허, 만, 갱신, 시력"
487,"해외, 식품, 곳, 대만, 수출, 달러, 만, 시장, 지난해, 배"
488,"평화, 대표, 정치, 나라, 참배, 방명록, 당, 경제, 새해, 단배"
489,"사고, 차, A씨"
490,"자동차, 법, 보조금, 레몬, 차, 시행, 인상, 만, 대, 교환"
491,"핵, 정부, 신년사, 입장, 발전, 의지, 위원장, 완전, 남북관계, 경제"
492,"신년사, 김정은, 돈, 핵, 김"
493,"경찰, 피의자, A씨, 흉기, 박, 피해자"
494,"중국, 시, 주석, 신년사, 자력갱생, 강조, 고군분투, 간, 정책, 발표"
495,"연합훈련, 미, 김, 위원장, 전략, 지난해, 군사, 자산, 중단, 신년사"
496,"금리, 전망, 올해, 가치, 인상, 예상, 경기, 한은, 미국, 기준"
497,"아베, 총리, 한국, 룰, 대담, 국제사회, 나라, 일본, 방송, 협력"
498,"환자, 교수, 병원, 의료진, 안전, 진료, 임, 의사, 폭행, 박"
499,"대통령, 문, 경제, 시, 청와대, 새해, 이날, 오전, 분, 산행"
500,"경제, 대통령, 정치, 새해, 비판, 문, 국민, 기자, 당, 나라"
501,"수사관, 조사, 김, 청와대, 수사, 지검, 검찰, 자유한국당, 고발, 특별감찰반"
502,"병원, 아들, 강, 차트, 대구, 확인, 사망, 측, 진정서, 환자"
503,"지난해, 곳, 청와대, 남산, 산행, 해, 구조, 대통령, 문, 일출"
504,"뉴욕, 경찰, 새해, 타임스퀘어, 빌딩, 행사, 볼, 대, 테러, 방지"
505,"청와대, 강화, 보호, 민주당, 의원, 고발, 공익신고자, 제도, 글, 내부"
506,"핵, 경제, 남북관계, 관계, 강화, 강조, 군사, 신년사, 초점, 미"
507,"연구원, 대통령, 신년사, 평가, 강조, 정상, 중단, 분석, 제시, 미"
508,"대통령, 문, 선수, 구조, 당시, 전화, 국민, 인사, 감사, 김"
509,"분, 김, 위원장, 영상, 초, 확인, 발언, 시작, 시계, 시"
510,"경찰, 사건, 병원, 교수, 진료, 관계자, 임, 환자, 보안요원, 범행"
511,"금융, 디지털, 환경, 그룹, 해외, 은행, 신년사, 국내, 전략, 회장"
512,"연말, 만, 직원, 매출, 배달, 지난해, 조, 손, 메뉴, 박"
513,"지시, 대화, 신, 관련, 국채, 발행, 사무관, 적자, 당시, 채무"
514,"원내대표, 청와대, 인사"
515,"위원장, 미국, 관계, 미, 핵, 협상, 자, 올해, 소파, 트럼프"
516,"국왕, 태국, 왕실, 자산, 억, 달러, 조, 대관식, 군주, 세계"
517,"의사, 경찰, 박, 환자, 병원, 치료, 진료, 피해자, 범행"
518,"병원, 제일, 이영애, 출산, 산모"
519,"의원, 김, 시의원, 박, 요구, 억, 진실, 민주당, 박범계, 소송"
520,"화재, 발생, 점포, 불, 피해, 경찰"
521,"정부, 재정, 발행, 사무관, 주장, 적자국채, 빚, 신, 기재, 부"
522,"교통사고, 태국, 사고"
523,"대통령, 재판, 민주, 여사, 훼손, 명예, 주장, 광주, 나라"
524,"바오밥나무, 최근, 남아공, 영향, 아프리카, 그루"
525,"한국, 아베, 일본, 총리, 레이더, 공개, 위험"
526,"사무관, 신, 청와대, 발행, 주장"
527,"산재, 보험료, 보험, 평균, 요율, 할인, 인, 지난해, 인하, 사업장"
528,"대, 경쟁, 서울대, 정시, 모집, 수능, 학년도, 기록, 분석"
529,"러시아, 소련, 공산주의, 푸틴, 냉전, 자유"
530,"군, 복무, 병사, 기간, 부대, 군대, 분위기, 거, 마음, 편지"
531,"장관, 비서실장, 실장, 대통령, 임, 청와대, 그"
532,"대통령, 문, 산행, 새해, 곳, 일출, 지난해, 남산, 해돋이, 의인"
533,"임금, 미용실, 직원, 보조, 인상, 최저, 주휴수당, 시, 운영, 주"
534,"블록체인, 거래, 금융, 기술, 은행, 무역, 네트워크, 업무, 이자, 처리"
535,"남북, 금융"
536,"차, 교환, 환불, 장치, 주요, 부위"
537,"삼성전자, 업체, 전자, 자동차, 미래, 트렌드, SK하이닉스, SK이노베이션, 참가, 예정"
538,"메이웨더, 경기, 일본, 나스카, 만"
539,"아동, 신청, 만, 수당, 소득, 기초연금, 법, 출생, 인상, 재산"
540,"부부장, 조, 김, 위원장, 현장, 북한, 당, 부, 수행, 모습"
541,"분양, 가구, 물량, 시장, 단지, 부동산, 만, 지난해, 건설사, 연초"
542,"범죄, 건, 만, 증가, 올해, 학교폭력, 보이스, 피싱, 성폭력, 전년"
543,"돈, 황금돼지, 돼지, 행사, 기간, 할인, 이벤트, 새해, 정기, 세일"
544,"유관순, 선거구, 뉴욕주, 3·1운동, 뉴욕한인회, 결의안, 예정, 주, 한인"
545,"지원, 만, 올해, 저소득층, 고교, 교육부, 정책, 고졸, 최대, 교육"
546,"참의원, 징크스, 통일지방선거, 의원, 선거, 해, 돼지, 아베, 총리, 자민당"
547,"한반도, 포유, 포유류, 동물, 정보, 도감, 생물"
548,"에버랜드, 어용, 미행, 검찰, 부사장, 모, 임, 노조, 설립, 조"
549,"장벽, 대통령, 국경, 트럼프, 민주당, 예산, 예산안, 하원, 셧다운, 상원"
550,"김, 신년사, 위원장, 청와대, 북한, 남북, 관계, 방, 입장, 진전"
551,"증시, 올해, 위험, 투자, 기회, 경기, 불확실성, 지난해, 무역전쟁, 부채"
552,"담당관, 노동, 정책, 지원, 추진, 민생, 경제, 계획, 분야"
553,"위원장, 신년사, 김, 발표, 집무실, 지도자, 시, 경제, 이미지, 방송"
554,"핵, 미국, 김, 위원장, 미, 회담, 평가, 조치, 북, 정상"
555,"북한, 협상, 중국, 북, 평화체제, 김, 위원장, 다자, 평화협정, 체결"
556,"당, 대표, 정치, 개혁, 대통령, 묘역, 길, 민주당, 올해, 일정"
557,"발행, 적자국채, 사무관, 기재부, 국가, 채무, 의견, 신, 비율, 추가"
558,"과, 모집, 교육, 취업, 대학, 서정대, 올해, 공무원, 합격자, 배출"
559,"북, 학교, 한국어, 재단"
560,"보조금, 차, 자동차, 전기, 만, 인상"
561,"정부, 재정, 발행, 사무관, 주장, 적자국채, 빚, 신, 기재, 부"
562,"경제, 금리, 미국, 올해, 시장, 인상, 전망, 경기침체, 차례, 지난해"
563,"중국, 경제, 지방, 부채, 올해, 규모, 정부, 조, 당국, 부양책"
564,"달러, 억, 수출, 만, 기록, 지난해, 최대, 한국, 중국, 세계"
565,"전망, 금리, 올해, 인상, 경기, 한은, 지난해, 예상, 미국, 기준"
566,"증시, 전망, 미국, 지난해, 코스피, 예상, 올해, 국내, 지수, 선"
567,"금융, 대출, 둔화, 전략, 회장, 위기, 혁신, 디지털, 그룹, 은행"
568,"폭행, 흉기, 이상, 안전, 사건, 폭력, 마련, 징역, 병원, 의사"
